Inference for Stan model: Matern32Poisson_basicGP_reparametrized_model
1 chains: each with iter=(1000); warmup=(0); thin=(1); 1000 iterations saved.
Sigma[51,53]     2.1e+000 3.6e-001 2.1e+000  3.9e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[51,54]     2.1e+000 3.6e-001 2.1e+000  3.7e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[51,55]     2.1e+000 3.6e-001 2.1e+000  3.4e-001  1.2e+000    7.7     35 3.2e-002 1.0e+000
Sigma[51,56]     2.0e+000 3.6e-001 2.1e+000  3.1e-001  1.2e+000    7.6     35 3.2e-002 1.0e+000
Sigma[51,57]     2.0e+000 3.6e-001 2.1e+000  2.7e-001  1.1e+000    7.6     35 3.2e-002 1.0e+000
Sigma[51,58]     1.9e+000 3.6e-001 2.1e+000  2.5e-001  1.1e+000    7.5     35 3.2e-002 1.0e+000
Sigma[51,59]     1.9e+000 3.6e-001 2.1e+000  2.2e-001  1.1e+000    7.4     34 3.1e-002 1.0e+000
Sigma[51,60]     1.8e+000 3.6e-001 2.1e+000  1.9e-001  1.0e+000    7.3     34 3.1e-002 1.0e+000
Sigma[51,61]     1.8e+000 3.6e-001 2.1e+000  1.8e-001  9.6e-001    7.2     34 3.1e-002 1.0e+000
Sigma[51,62]     1.7e+000 3.5e-001 2.1e+000  1.6e-001  9.1e-001    7.1     34 3.1e-002 1.0e+000
Sigma[51,63]     1.7e+000 3.5e-001 2.0e+000  1.4e-001  8.5e-001    7.1     34 3.1e-002 1.0e+000
Sigma[51,64]     1.6e+000 3.5e-001 2.0e+000  1.2e-001  8.1e-001    7.0     33 3.1e-002 1.0e+000
Sigma[51,65]     1.6e+000 3.5e-001 2.0e+000  1.1e-001  7.7e-001    6.9     33 3.0e-002 1.0e+000
Sigma[51,66]     1.5e+000 3.4e-001 2.0e+000  9.3e-002  7.2e-001    6.8     33 3.0e-002 1.0e+000
Sigma[51,67]     1.5e+000 3.4e-001 1.9e+000  8.2e-002  6.8e-001    6.7     33 3.0e-002 1.0e+000
Sigma[51,68]     1.4e+000 3.4e-001 1.9e+000  7.2e-002  6.4e-001    6.6     32 3.0e-002 1.0e+000
Sigma[51,69]     1.4e+000 3.3e-001 1.9e+000  6.2e-002  6.0e-001    6.5     32 2.9e-002 1.0e+000
Sigma[51,70]     1.4e+000 3.3e-001 1.9e+000  5.2e-002  5.6e-001    6.4     32 2.9e-002 1.0e+000
Sigma[51,71]     1.3e+000 3.3e-001 1.8e+000  4.6e-002  5.2e-001    6.3     32 2.9e-002 1.0e+000
Sigma[51,72]     1.3e+000 3.2e-001 1.8e+000  4.1e-002  4.9e-001    6.2     32 2.9e-002 1.0e+000
Sigma[51,73]     1.2e+000 3.2e-001 1.8e+000  3.5e-002  4.6e-001    6.1     31 2.9e-002 1.0e+000
Sigma[51,74]     1.2e+000 3.1e-001 1.8e+000  3.0e-002  4.3e-001    6.0     31 2.8e-002 1.0e+000
Sigma[51,75]     1.1e+000 3.1e-001 1.7e+000  2.6e-002  4.0e-001    5.9     31 2.8e-002 1.0e+000
Sigma[51,76]     1.1e+000 3.1e-001 1.7e+000  2.2e-002  3.7e-001    5.8     31 2.8e-002 1.0e+000
Sigma[51,77]     1.1e+000 3.0e-001 1.7e+000  1.9e-002  3.5e-001    5.7     31 2.8e-002 1.0e+000
Sigma[51,78]     1.0e+000 3.0e-001 1.6e+000  1.6e-002  3.2e-001    5.5     30 2.8e-002 1.0e+000
Sigma[51,79]     1.0e+000 2.9e-001 1.6e+000  1.4e-002  3.0e-001    5.4     30 2.8e-002 1.0e+000
Sigma[51,80]     9.6e-001 2.9e-001 1.6e+000  1.2e-002  2.8e-001    5.3     30 2.7e-002 1.0e+000
Sigma[51,81]     9.3e-001 2.8e-001 1.5e+000  1.0e-002  2.6e-001    5.2     30 2.7e-002 1.0e+000
Sigma[51,82]     9.0e-001 2.8e-001 1.5e+000  8.5e-003  2.4e-001    5.1     30 2.7e-002 1.0e+000
Sigma[51,83]     8.7e-001 2.7e-001 1.5e+000  7.3e-003  2.2e-001    5.0     29 2.7e-002 1.0e+000
Sigma[51,84]     8.4e-001 2.7e-001 1.5e+000  6.2e-003  2.1e-001    4.9     29 2.7e-002 1.0e+000
Sigma[51,85]     8.1e-001 2.6e-001 1.4e+000  5.3e-003  1.9e-001    4.8     29 2.7e-002 1.0e+000
Sigma[51,86]     7.9e-001 2.6e-001 1.4e+000  4.5e-003  1.7e-001    4.7     29 2.7e-002 1.0e+000
Sigma[51,87]     7.6e-001 2.5e-001 1.4e+000  3.8e-003  1.6e-001    4.6     29 2.6e-002 1.0e+000
Sigma[51,88]     7.3e-001 2.5e-001 1.3e+000  3.2e-003  1.5e-001    4.5     29 2.6e-002 1.0e+000
Sigma[51,89]     7.1e-001 2.4e-001 1.3e+000  2.7e-003  1.4e-001    4.4     29 2.6e-002 1.0e+000
Sigma[51,90]     6.9e-001 2.4e-001 1.3e+000  2.3e-003  1.3e-001    4.3     28 2.6e-002 1.0e+000
Sigma[51,91]     6.6e-001 2.3e-001 1.2e+000  2.0e-003  1.2e-001    4.2     28 2.6e-002 1.0e+000
Sigma[51,92]     6.4e-001 2.3e-001 1.2e+000  1.7e-003  1.1e-001    4.1     28 2.6e-002 1.0e+000
Sigma[51,93]     6.2e-001 2.3e-001 1.2e+000  1.4e-003  1.0e-001    4.0     28 2.6e-002 1.0e+000
Sigma[51,94]     6.0e-001 2.2e-001 1.2e+000  1.2e-003  9.5e-002    3.9     28 2.6e-002 1.0e+000
Sigma[51,95]     5.8e-001 2.2e-001 1.1e+000  9.9e-004  8.8e-002    3.8     28 2.6e-002 1.0e+000
Sigma[51,96]     5.6e-001 2.1e-001 1.1e+000  8.3e-004  8.1e-002    3.8     28 2.5e-002 1.0e+000
Sigma[51,97]     5.4e-001 2.1e-001 1.1e+000  7.1e-004  7.5e-002    3.7     28 2.5e-002 1.0e+000
Sigma[51,98]     5.2e-001 2.0e-001 1.1e+000  6.0e-004  6.9e-002    3.6     28 2.5e-002 1.0e+000
Sigma[51,99]     5.1e-001 2.0e-001 1.0e+000  5.2e-004  6.4e-002    3.5     27 2.5e-002 1.0e+000
Sigma[51,100]    4.9e-001 1.9e-001 1.0e+000  4.4e-004  5.9e-002    3.4     27 2.5e-002 1.0e+000
Sigma[52,1]      4.6e-001 1.8e-001 9.6e-001  3.2e-004  5.0e-002    3.2     27 2.5e-002 1.0e+000
Sigma[52,2]      4.7e-001 1.9e-001 9.9e-001  3.8e-004  5.4e-002    3.3     27 2.5e-002 1.0e+000
Sigma[52,3]      4.9e-001 1.9e-001 1.0e+000  4.4e-004  5.9e-002    3.4     27 2.5e-002 1.0e+000
Sigma[52,4]      5.1e-001 2.0e-001 1.0e+000  5.2e-004  6.4e-002    3.5     27 2.5e-002 1.0e+000
Sigma[52,5]      5.2e-001 2.0e-001 1.1e+000  6.0e-004  6.9e-002    3.6     28 2.5e-002 1.0e+000
Sigma[52,6]      5.4e-001 2.1e-001 1.1e+000  7.1e-004  7.5e-002    3.7     28 2.5e-002 1.0e+000
Sigma[52,7]      5.6e-001 2.1e-001 1.1e+000  8.3e-004  8.1e-002    3.8     28 2.5e-002 1.0e+000
Sigma[52,8]      5.8e-001 2.2e-001 1.1e+000  9.9e-004  8.8e-002    3.8     28 2.6e-002 1.0e+000
Sigma[52,9]      6.0e-001 2.2e-001 1.2e+000  1.2e-003  9.5e-002    3.9     28 2.6e-002 1.0e+000
Sigma[52,10]     6.2e-001 2.3e-001 1.2e+000  1.4e-003  1.0e-001    4.0     28 2.6e-002 1.0e+000
Sigma[52,11]     6.4e-001 2.3e-001 1.2e+000  1.7e-003  1.1e-001    4.1     28 2.6e-002 1.0e+000
Sigma[52,12]     6.6e-001 2.3e-001 1.2e+000  2.0e-003  1.2e-001    4.2     28 2.6e-002 1.0e+000
Sigma[52,13]     6.9e-001 2.4e-001 1.3e+000  2.3e-003  1.3e-001    4.3     28 2.6e-002 1.0e+000
Sigma[52,14]     7.1e-001 2.4e-001 1.3e+000  2.7e-003  1.4e-001    4.4     29 2.6e-002 1.0e+000
Sigma[52,15]     7.3e-001 2.5e-001 1.3e+000  3.2e-003  1.5e-001    4.5     29 2.6e-002 1.0e+000
Sigma[52,16]     7.6e-001 2.5e-001 1.4e+000  3.8e-003  1.6e-001    4.6     29 2.6e-002 1.0e+000
Sigma[52,17]     7.9e-001 2.6e-001 1.4e+000  4.5e-003  1.7e-001    4.7     29 2.7e-002 1.0e+000
Sigma[52,18]     8.1e-001 2.6e-001 1.4e+000  5.3e-003  1.9e-001    4.8     29 2.7e-002 1.0e+000
Sigma[52,19]     8.4e-001 2.7e-001 1.5e+000  6.2e-003  2.1e-001    4.9     29 2.7e-002 1.0e+000
Sigma[52,20]     8.7e-001 2.7e-001 1.5e+000  7.3e-003  2.2e-001    5.0     29 2.7e-002 1.0e+000
Sigma[52,21]     9.0e-001 2.8e-001 1.5e+000  8.5e-003  2.4e-001    5.1     30 2.7e-002 1.0e+000
Sigma[52,22]     9.3e-001 2.8e-001 1.5e+000  1.0e-002  2.6e-001    5.2     30 2.7e-002 1.0e+000
Sigma[52,23]     9.6e-001 2.9e-001 1.6e+000  1.2e-002  2.8e-001    5.3     30 2.7e-002 1.0e+000
Sigma[52,24]     1.0e+000 2.9e-001 1.6e+000  1.4e-002  3.0e-001    5.4     30 2.8e-002 1.0e+000
Sigma[52,25]     1.0e+000 3.0e-001 1.6e+000  1.6e-002  3.2e-001    5.5     30 2.8e-002 1.0e+000
Sigma[52,26]     1.1e+000 3.0e-001 1.7e+000  1.9e-002  3.5e-001    5.7     31 2.8e-002 1.0e+000
Sigma[52,27]     1.1e+000 3.1e-001 1.7e+000  2.2e-002  3.7e-001    5.8     31 2.8e-002 1.0e+000
Sigma[52,28]     1.1e+000 3.1e-001 1.7e+000  2.6e-002  4.0e-001    5.9     31 2.8e-002 1.0e+000
Sigma[52,29]     1.2e+000 3.1e-001 1.8e+000  3.0e-002  4.3e-001    6.0     31 2.8e-002 1.0e+000
Sigma[52,30]     1.2e+000 3.2e-001 1.8e+000  3.5e-002  4.6e-001    6.1     31 2.9e-002 1.0e+000
Sigma[52,31]     1.3e+000 3.2e-001 1.8e+000  4.1e-002  4.9e-001    6.2     32 2.9e-002 1.0e+000
Sigma[52,32]     1.3e+000 3.3e-001 1.8e+000  4.6e-002  5.2e-001    6.3     32 2.9e-002 1.0e+000
Sigma[52,33]     1.4e+000 3.3e-001 1.9e+000  5.2e-002  5.6e-001    6.4     32 2.9e-002 1.0e+000
Sigma[52,34]     1.4e+000 3.3e-001 1.9e+000  6.2e-002  6.0e-001    6.5     32 2.9e-002 1.0e+000
Sigma[52,35]     1.4e+000 3.4e-001 1.9e+000  7.2e-002  6.4e-001    6.6     32 3.0e-002 1.0e+000
Sigma[52,36]     1.5e+000 3.4e-001 1.9e+000  8.2e-002  6.8e-001    6.7     33 3.0e-002 1.0e+000
Sigma[52,37]     1.5e+000 3.4e-001 2.0e+000  9.3e-002  7.2e-001    6.8     33 3.0e-002 1.0e+000
Sigma[52,38]     1.6e+000 3.5e-001 2.0e+000  1.1e-001  7.7e-001    6.9     33 3.0e-002 1.0e+000
Sigma[52,39]     1.6e+000 3.5e-001 2.0e+000  1.2e-001  8.1e-001    7.0     33 3.1e-002 1.0e+000
Sigma[52,40]     1.7e+000 3.5e-001 2.0e+000  1.4e-001  8.5e-001    7.1     34 3.1e-002 1.0e+000
Sigma[52,41]     1.7e+000 3.5e-001 2.1e+000  1.6e-001  9.1e-001    7.1     34 3.1e-002 1.0e+000
Sigma[52,42]     1.8e+000 3.6e-001 2.1e+000  1.8e-001  9.6e-001    7.2     34 3.1e-002 1.0e+000
Sigma[52,43]     1.8e+000 3.6e-001 2.1e+000  1.9e-001  1.0e+000    7.3     34 3.1e-002 1.0e+000
Sigma[52,44]     1.9e+000 3.6e-001 2.1e+000  2.2e-001  1.1e+000    7.4     34 3.1e-002 1.0e+000
Sigma[52,45]     1.9e+000 3.6e-001 2.1e+000  2.5e-001  1.1e+000    7.5     35 3.2e-002 1.0e+000
Sigma[52,46]     2.0e+000 3.6e-001 2.1e+000  2.7e-001  1.1e+000    7.6     35 3.2e-002 1.0e+000
Sigma[52,47]     2.0e+000 3.6e-001 2.1e+000  3.1e-001  1.2e+000    7.6     35 3.2e-002 1.0e+000
Sigma[52,48]     2.1e+000 3.6e-001 2.1e+000  3.4e-001  1.2e+000    7.7     35 3.2e-002 1.0e+000
Sigma[52,49]     2.1e+000 3.6e-001 2.1e+000  3.7e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[52,50]     2.1e+000 3.6e-001 2.1e+000  3.9e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[52,51]     2.1e+000 3.6e-001 2.1e+000  4.1e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[52,52]     2.2e+000 3.6e-001 2.1e+000  4.2e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[52,53]     2.1e+000 3.6e-001 2.1e+000  4.1e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[52,54]     2.1e+000 3.6e-001 2.1e+000  3.9e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[52,55]     2.1e+000 3.6e-001 2.1e+000  3.7e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[52,56]     2.1e+000 3.6e-001 2.1e+000  3.4e-001  1.2e+000    7.7     35 3.2e-002 1.0e+000
Sigma[52,57]     2.0e+000 3.6e-001 2.1e+000  3.1e-001  1.2e+000    7.6     35 3.2e-002 1.0e+000
Sigma[52,58]     2.0e+000 3.6e-001 2.1e+000  2.7e-001  1.1e+000    7.6     35 3.2e-002 1.0e+000
Sigma[52,59]     1.9e+000 3.6e-001 2.1e+000  2.5e-001  1.1e+000    7.5     35 3.2e-002 1.0e+000
Sigma[52,60]     1.9e+000 3.6e-001 2.1e+000  2.2e-001  1.1e+000    7.4     34 3.1e-002 1.0e+000
Sigma[52,61]     1.8e+000 3.6e-001 2.1e+000  1.9e-001  1.0e+000    7.3     34 3.1e-002 1.0e+000
Sigma[52,62]     1.8e+000 3.6e-001 2.1e+000  1.8e-001  9.6e-001    7.2     34 3.1e-002 1.0e+000
Sigma[52,63]     1.7e+000 3.5e-001 2.1e+000  1.6e-001  9.1e-001    7.1     34 3.1e-002 1.0e+000
Sigma[52,64]     1.7e+000 3.5e-001 2.0e+000  1.4e-001  8.5e-001    7.1     34 3.1e-002 1.0e+000
Sigma[52,65]     1.6e+000 3.5e-001 2.0e+000  1.2e-001  8.1e-001    7.0     33 3.1e-002 1.0e+000
Sigma[52,66]     1.6e+000 3.5e-001 2.0e+000  1.1e-001  7.7e-001    6.9     33 3.0e-002 1.0e+000
Sigma[52,67]     1.5e+000 3.4e-001 2.0e+000  9.3e-002  7.2e-001    6.8     33 3.0e-002 1.0e+000
Sigma[52,68]     1.5e+000 3.4e-001 1.9e+000  8.2e-002  6.8e-001    6.7     33 3.0e-002 1.0e+000
Sigma[52,69]     1.4e+000 3.4e-001 1.9e+000  7.2e-002  6.4e-001    6.6     32 3.0e-002 1.0e+000
Sigma[52,70]     1.4e+000 3.3e-001 1.9e+000  6.2e-002  6.0e-001    6.5     32 2.9e-002 1.0e+000
Sigma[52,71]     1.4e+000 3.3e-001 1.9e+000  5.2e-002  5.6e-001    6.4     32 2.9e-002 1.0e+000
Sigma[52,72]     1.3e+000 3.3e-001 1.8e+000  4.6e-002  5.2e-001    6.3     32 2.9e-002 1.0e+000
Sigma[52,73]     1.3e+000 3.2e-001 1.8e+000  4.1e-002  4.9e-001    6.2     32 2.9e-002 1.0e+000
Sigma[52,74]     1.2e+000 3.2e-001 1.8e+000  3.5e-002  4.6e-001    6.1     31 2.9e-002 1.0e+000
Sigma[52,75]     1.2e+000 3.1e-001 1.8e+000  3.0e-002  4.3e-001    6.0     31 2.8e-002 1.0e+000
Sigma[52,76]     1.1e+000 3.1e-001 1.7e+000  2.6e-002  4.0e-001    5.9     31 2.8e-002 1.0e+000
Sigma[52,77]     1.1e+000 3.1e-001 1.7e+000  2.2e-002  3.7e-001    5.8     31 2.8e-002 1.0e+000
Sigma[52,78]     1.1e+000 3.0e-001 1.7e+000  1.9e-002  3.5e-001    5.7     31 2.8e-002 1.0e+000
Sigma[52,79]     1.0e+000 3.0e-001 1.6e+000  1.6e-002  3.2e-001    5.5     30 2.8e-002 1.0e+000
Sigma[52,80]     1.0e+000 2.9e-001 1.6e+000  1.4e-002  3.0e-001    5.4     30 2.8e-002 1.0e+000
Sigma[52,81]     9.6e-001 2.9e-001 1.6e+000  1.2e-002  2.8e-001    5.3     30 2.7e-002 1.0e+000
Sigma[52,82]     9.3e-001 2.8e-001 1.5e+000  1.0e-002  2.6e-001    5.2     30 2.7e-002 1.0e+000
Sigma[52,83]     9.0e-001 2.8e-001 1.5e+000  8.5e-003  2.4e-001    5.1     30 2.7e-002 1.0e+000
Sigma[52,84]     8.7e-001 2.7e-001 1.5e+000  7.3e-003  2.2e-001    5.0     29 2.7e-002 1.0e+000
Sigma[52,85]     8.4e-001 2.7e-001 1.5e+000  6.2e-003  2.1e-001    4.9     29 2.7e-002 1.0e+000
Sigma[52,86]     8.1e-001 2.6e-001 1.4e+000  5.3e-003  1.9e-001    4.8     29 2.7e-002 1.0e+000
Sigma[52,87]     7.9e-001 2.6e-001 1.4e+000  4.5e-003  1.7e-001    4.7     29 2.7e-002 1.0e+000
Sigma[52,88]     7.6e-001 2.5e-001 1.4e+000  3.8e-003  1.6e-001    4.6     29 2.6e-002 1.0e+000
Sigma[52,89]     7.3e-001 2.5e-001 1.3e+000  3.2e-003  1.5e-001    4.5     29 2.6e-002 1.0e+000
Sigma[52,90]     7.1e-001 2.4e-001 1.3e+000  2.7e-003  1.4e-001    4.4     29 2.6e-002 1.0e+000
Sigma[52,91]     6.9e-001 2.4e-001 1.3e+000  2.3e-003  1.3e-001    4.3     28 2.6e-002 1.0e+000
Sigma[52,92]     6.6e-001 2.3e-001 1.2e+000  2.0e-003  1.2e-001    4.2     28 2.6e-002 1.0e+000
Sigma[52,93]     6.4e-001 2.3e-001 1.2e+000  1.7e-003  1.1e-001    4.1     28 2.6e-002 1.0e+000
Sigma[52,94]     6.2e-001 2.3e-001 1.2e+000  1.4e-003  1.0e-001    4.0     28 2.6e-002 1.0e+000
Sigma[52,95]     6.0e-001 2.2e-001 1.2e+000  1.2e-003  9.5e-002    3.9     28 2.6e-002 1.0e+000
Sigma[52,96]     5.8e-001 2.2e-001 1.1e+000  9.9e-004  8.8e-002    3.8     28 2.6e-002 1.0e+000
Sigma[52,97]     5.6e-001 2.1e-001 1.1e+000  8.3e-004  8.1e-002    3.8     28 2.5e-002 1.0e+000
Sigma[52,98]     5.4e-001 2.1e-001 1.1e+000  7.1e-004  7.5e-002    3.7     28 2.5e-002 1.0e+000
Sigma[52,99]     5.2e-001 2.0e-001 1.1e+000  6.0e-004  6.9e-002    3.6     28 2.5e-002 1.0e+000
Sigma[52,100]    5.1e-001 2.0e-001 1.0e+000  5.2e-004  6.4e-002    3.5     27 2.5e-002 1.0e+000
Sigma[53,1]      4.4e-001 1.8e-001 9.4e-001  2.7e-004  4.6e-002    3.2     27 2.5e-002 1.0e+000
Sigma[53,2]      4.6e-001 1.8e-001 9.6e-001  3.2e-004  5.0e-002    3.2     27 2.5e-002 1.0e+000
Sigma[53,3]      4.7e-001 1.9e-001 9.9e-001  3.8e-004  5.4e-002    3.3     27 2.5e-002 1.0e+000
Sigma[53,4]      4.9e-001 1.9e-001 1.0e+000  4.4e-004  5.9e-002    3.4     27 2.5e-002 1.0e+000
Sigma[53,5]      5.1e-001 2.0e-001 1.0e+000  5.2e-004  6.4e-002    3.5     27 2.5e-002 1.0e+000
Sigma[53,6]      5.2e-001 2.0e-001 1.1e+000  6.0e-004  6.9e-002    3.6     28 2.5e-002 1.0e+000
Sigma[53,7]      5.4e-001 2.1e-001 1.1e+000  7.1e-004  7.5e-002    3.7     28 2.5e-002 1.0e+000
Sigma[53,8]      5.6e-001 2.1e-001 1.1e+000  8.3e-004  8.1e-002    3.8     28 2.5e-002 1.0e+000
Sigma[53,9]      5.8e-001 2.2e-001 1.1e+000  9.9e-004  8.8e-002    3.8     28 2.6e-002 1.0e+000
Sigma[53,10]     6.0e-001 2.2e-001 1.2e+000  1.2e-003  9.5e-002    3.9     28 2.6e-002 1.0e+000
Sigma[53,11]     6.2e-001 2.3e-001 1.2e+000  1.4e-003  1.0e-001    4.0     28 2.6e-002 1.0e+000
Sigma[53,12]     6.4e-001 2.3e-001 1.2e+000  1.7e-003  1.1e-001    4.1     28 2.6e-002 1.0e+000
Sigma[53,13]     6.6e-001 2.3e-001 1.2e+000  2.0e-003  1.2e-001    4.2     28 2.6e-002 1.0e+000
Sigma[53,14]     6.9e-001 2.4e-001 1.3e+000  2.3e-003  1.3e-001    4.3     28 2.6e-002 1.0e+000
Sigma[53,15]     7.1e-001 2.4e-001 1.3e+000  2.7e-003  1.4e-001    4.4     29 2.6e-002 1.0e+000
Sigma[53,16]     7.3e-001 2.5e-001 1.3e+000  3.2e-003  1.5e-001    4.5     29 2.6e-002 1.0e+000
Sigma[53,17]     7.6e-001 2.5e-001 1.4e+000  3.8e-003  1.6e-001    4.6     29 2.6e-002 1.0e+000
Sigma[53,18]     7.9e-001 2.6e-001 1.4e+000  4.5e-003  1.7e-001    4.7     29 2.7e-002 1.0e+000
Sigma[53,19]     8.1e-001 2.6e-001 1.4e+000  5.3e-003  1.9e-001    4.8     29 2.7e-002 1.0e+000
Sigma[53,20]     8.4e-001 2.7e-001 1.5e+000  6.2e-003  2.1e-001    4.9     29 2.7e-002 1.0e+000
Sigma[53,21]     8.7e-001 2.7e-001 1.5e+000  7.3e-003  2.2e-001    5.0     29 2.7e-002 1.0e+000
Sigma[53,22]     9.0e-001 2.8e-001 1.5e+000  8.5e-003  2.4e-001    5.1     30 2.7e-002 1.0e+000
Sigma[53,23]     9.3e-001 2.8e-001 1.5e+000  1.0e-002  2.6e-001    5.2     30 2.7e-002 1.0e+000
Sigma[53,24]     9.6e-001 2.9e-001 1.6e+000  1.2e-002  2.8e-001    5.3     30 2.7e-002 1.0e+000
Sigma[53,25]     1.0e+000 2.9e-001 1.6e+000  1.4e-002  3.0e-001    5.4     30 2.8e-002 1.0e+000
Sigma[53,26]     1.0e+000 3.0e-001 1.6e+000  1.6e-002  3.2e-001    5.5     30 2.8e-002 1.0e+000
Sigma[53,27]     1.1e+000 3.0e-001 1.7e+000  1.9e-002  3.5e-001    5.7     31 2.8e-002 1.0e+000
Sigma[53,28]     1.1e+000 3.1e-001 1.7e+000  2.2e-002  3.7e-001    5.8     31 2.8e-002 1.0e+000
Sigma[53,29]     1.1e+000 3.1e-001 1.7e+000  2.6e-002  4.0e-001    5.9     31 2.8e-002 1.0e+000
Sigma[53,30]     1.2e+000 3.1e-001 1.8e+000  3.0e-002  4.3e-001    6.0     31 2.8e-002 1.0e+000
Sigma[53,31]     1.2e+000 3.2e-001 1.8e+000  3.5e-002  4.6e-001    6.1     31 2.9e-002 1.0e+000
Sigma[53,32]     1.3e+000 3.2e-001 1.8e+000  4.1e-002  4.9e-001    6.2     32 2.9e-002 1.0e+000
Sigma[53,33]     1.3e+000 3.3e-001 1.8e+000  4.6e-002  5.2e-001    6.3     32 2.9e-002 1.0e+000
Sigma[53,34]     1.4e+000 3.3e-001 1.9e+000  5.2e-002  5.6e-001    6.4     32 2.9e-002 1.0e+000
Sigma[53,35]     1.4e+000 3.3e-001 1.9e+000  6.2e-002  6.0e-001    6.5     32 2.9e-002 1.0e+000
Sigma[53,36]     1.4e+000 3.4e-001 1.9e+000  7.2e-002  6.4e-001    6.6     32 3.0e-002 1.0e+000
Sigma[53,37]     1.5e+000 3.4e-001 1.9e+000  8.2e-002  6.8e-001    6.7     33 3.0e-002 1.0e+000
Sigma[53,38]     1.5e+000 3.4e-001 2.0e+000  9.3e-002  7.2e-001    6.8     33 3.0e-002 1.0e+000
Sigma[53,39]     1.6e+000 3.5e-001 2.0e+000  1.1e-001  7.7e-001    6.9     33 3.0e-002 1.0e+000
Sigma[53,40]     1.6e+000 3.5e-001 2.0e+000  1.2e-001  8.1e-001    7.0     33 3.1e-002 1.0e+000
Sigma[53,41]     1.7e+000 3.5e-001 2.0e+000  1.4e-001  8.5e-001    7.1     34 3.1e-002 1.0e+000
Sigma[53,42]     1.7e+000 3.5e-001 2.1e+000  1.6e-001  9.1e-001    7.1     34 3.1e-002 1.0e+000
Sigma[53,43]     1.8e+000 3.6e-001 2.1e+000  1.8e-001  9.6e-001    7.2     34 3.1e-002 1.0e+000
Sigma[53,44]     1.8e+000 3.6e-001 2.1e+000  1.9e-001  1.0e+000    7.3     34 3.1e-002 1.0e+000
Sigma[53,45]     1.9e+000 3.6e-001 2.1e+000  2.2e-001  1.1e+000    7.4     34 3.1e-002 1.0e+000
Sigma[53,46]     1.9e+000 3.6e-001 2.1e+000  2.5e-001  1.1e+000    7.5     35 3.2e-002 1.0e+000
Sigma[53,47]     2.0e+000 3.6e-001 2.1e+000  2.7e-001  1.1e+000    7.6     35 3.2e-002 1.0e+000
Sigma[53,48]     2.0e+000 3.6e-001 2.1e+000  3.1e-001  1.2e+000    7.6     35 3.2e-002 1.0e+000
Sigma[53,49]     2.1e+000 3.6e-001 2.1e+000  3.4e-001  1.2e+000    7.7     35 3.2e-002 1.0e+000
Sigma[53,50]     2.1e+000 3.6e-001 2.1e+000  3.7e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[53,51]     2.1e+000 3.6e-001 2.1e+000  3.9e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[53,52]     2.1e+000 3.6e-001 2.1e+000  4.1e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[53,53]     2.2e+000 3.6e-001 2.1e+000  4.2e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[53,54]     2.1e+000 3.6e-001 2.1e+000  4.1e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[53,55]     2.1e+000 3.6e-001 2.1e+000  3.9e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[53,56]     2.1e+000 3.6e-001 2.1e+000  3.7e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[53,57]     2.1e+000 3.6e-001 2.1e+000  3.4e-001  1.2e+000    7.7     35 3.2e-002 1.0e+000
Sigma[53,58]     2.0e+000 3.6e-001 2.1e+000  3.1e-001  1.2e+000    7.6     35 3.2e-002 1.0e+000
Sigma[53,59]     2.0e+000 3.6e-001 2.1e+000  2.7e-001  1.1e+000    7.6     35 3.2e-002 1.0e+000
Sigma[53,60]     1.9e+000 3.6e-001 2.1e+000  2.5e-001  1.1e+000    7.5     35 3.2e-002 1.0e+000
Sigma[53,61]     1.9e+000 3.6e-001 2.1e+000  2.2e-001  1.1e+000    7.4     34 3.1e-002 1.0e+000
Sigma[53,62]     1.8e+000 3.6e-001 2.1e+000  1.9e-001  1.0e+000    7.3     34 3.1e-002 1.0e+000
Sigma[53,63]     1.8e+000 3.6e-001 2.1e+000  1.8e-001  9.6e-001    7.2     34 3.1e-002 1.0e+000
Sigma[53,64]     1.7e+000 3.5e-001 2.1e+000  1.6e-001  9.1e-001    7.1     34 3.1e-002 1.0e+000
Sigma[53,65]     1.7e+000 3.5e-001 2.0e+000  1.4e-001  8.5e-001    7.1     34 3.1e-002 1.0e+000
Sigma[53,66]     1.6e+000 3.5e-001 2.0e+000  1.2e-001  8.1e-001    7.0     33 3.1e-002 1.0e+000
